pipeline,file_path,filename,true_label,predicted_label,anomaly_score,threshold,is_correct,error_type
full_dsp,data\abnormal\abnormal_0018.wav,abnormal_0018.wav,1,0,0.12177762389183044,0.313587486743927,0,FN
full_dsp,data\abnormal\00078_clean_from_00h06m25s.wav,00078_clean_from_00h06m25s.wav,1,0,0.05202183872461319,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0020.wav,abnormal_0020.wav,1,0,0.26190730929374695,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0022.wav,abnormal_0022.wav,1,0,0.05757253244519234,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0016.wav,abnormal_0016.wav,1,0,0.06018888205289841,0.313587486743927,0,FN
full_dsp,data\abnormal\01000_suspicious_from_01h23m15s.wav,01000_suspicious_from_01h23m15s.wav,1,0,0.16056737303733826,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0035.wav,abnormal_0035.wav,1,0,0.048797957599163055,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0054.wav,abnormal_0054.wav,1,0,0.031130043789744377,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0017.wav,abnormal_0017.wav,1,0,0.1858282834291458,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0024.wav,abnormal_0024.wav,1,0,0.05481928214430809,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0064.wav,abnormal_0064.wav,1,0,0.05636385828256607,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0015.wav,abnormal_0015.wav,1,0,0.048067525029182434,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0047.wav,abnormal_0047.wav,1,0,0.13109000027179718,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0023.wav,abnormal_0023.wav,1,0,0.04253794625401497,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0052.wav,abnormal_0052.wav,1,0,0.21341300010681152,0.313587486743927,0,FN
full_dsp,data\abnormal\00028_clean_from_00h02m15s.wav,00028_clean_from_00h02m15s.wav,1,0,0.06464191526174545,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0043.wav,abnormal_0043.wav,1,0,0.15739937126636505,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0038.wav,abnormal_0038.wav,1,0,0.1686393767595291,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0006.wav,abnormal_0006.wav,1,0,0.04450829327106476,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0042.wav,abnormal_0042.wav,1,0,0.1790340095758438,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0009.wav,abnormal_0009.wav,1,0,0.15106287598609924,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0045.wav,abnormal_0045.wav,1,0,0.059180501848459244,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0050.wav,abnormal_0050.wav,1,0,0.05720365419983864,0.313587486743927,0,FN
full_dsp,data\abnormal\00009_clean_from_00h00m40s.wav,00009_clean_from_00h00m40s.wav,1,0,0.24542108178138733,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0063.wav,abnormal_0063.wav,1,0,0.062393736094236374,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0037.wav,abnormal_0037.wav,1,0,0.16651551425457,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0060.wav,abnormal_0060.wav,1,0,0.07641812413930893,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0034.wav,abnormal_0034.wav,1,0,0.07187190651893616,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0056.wav,abnormal_0056.wav,1,0,0.047831807285547256,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0025.wav,abnormal_0025.wav,1,0,0.06328291445970535,0.313587486743927,0,FN
full_dsp,data\abnormal\00756_suspicious_from_01h02m55s.wav,00756_suspicious_from_01h02m55s.wav,1,0,0.1275380700826645,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0066.wav,abnormal_0066.wav,1,0,0.10312656313180923,0.313587486743927,0,FN
full_dsp,data\abnormal\abnormal_0057.wav,abnormal_0057.wav,1,0,0.13474631309509277,0.313587486743927,0,FN
