pipeline,file_path,filename,true_label,predicted_label,anomaly_score,threshold,is_correct,error_type
without_bandpower,data\normal\normal_0023.wav,normal_0023.wav,0,1,0.3604384958744049,0.30995428562164307,0,FP
without_bandpower,data\abnormal\abnormal_0039.wav,abnormal_0039.wav,1,1,1.1892738342285156,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00030_clean_from_00h02m25s.wav,00030_clean_from_00h02m25s.wav,1,1,0.7350370287895203,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0447.wav,normal_0447.wav,0,0,0.12698954343795776,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0008.wav,abnormal_0008.wav,1,0,0.11553895473480225,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0265.wav,normal_0265.wav,0,0,0.1639619618654251,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0468.wav,normal_0468.wav,0,0,0.09789523482322693,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0437.wav,normal_0437.wav,0,0,0.06613925099372864,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0346.wav,normal_0346.wav,0,0,0.04514256492257118,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0374.wav,normal_0374.wav,0,0,0.06860271096229553,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0465.wav,normal_0465.wav,0,0,0.10905205458402634,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0051.wav,normal_0051.wav,0,0,0.057128261774778366,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0002.wav,abnormal_0002.wav,1,1,3.2203187942504883,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0041.wav,abnormal_0041.wav,1,1,0.42649945616722107,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0308.wav,normal_0308.wav,0,0,0.10985662788152695,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0082.wav,normal_0082.wav,0,0,0.12137382477521896,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0305.wav,normal_0305.wav,0,0,0.05796976387500763,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0341.wav,normal_0341.wav,0,0,0.0666876807808876,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0022.wav,normal_0022.wav,0,0,0.11205489188432693,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0001.wav,abnormal_0001.wav,1,1,2.5681629180908203,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0216.wav,normal_0216.wav,0,0,0.037022221833467484,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\7.wav,7.wav,1,1,18.938457489013672,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0002.wav,normal_0002.wav,0,0,0.03839701786637306,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0508.wav,normal_0508.wav,0,0,0.14369505643844604,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0031.wav,abnormal_0031.wav,1,1,0.5391775369644165,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0032.wav,abnormal_0032.wav,1,1,0.32215389609336853,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0059.wav,abnormal_0059.wav,1,1,1.2853891849517822,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0387.wav,normal_0387.wav,0,0,0.16092047095298767,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0310.wav,normal_0310.wav,0,0,0.07937522232532501,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0464.wav,normal_0464.wav,0,0,0.15594284236431122,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0055.wav,abnormal_0055.wav,1,0,0.120681032538414,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0243.wav,normal_0243.wav,0,0,0.1687936782836914,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0460.wav,normal_0460.wav,0,0,0.04193074256181717,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0278.wav,normal_0278.wav,0,0,0.12856203317642212,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0058.wav,abnormal_0058.wav,1,1,1.0799463987350464,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0429.wav,normal_0429.wav,0,0,0.1853618323802948,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00024_clean_from_00h01m55s.wav,00024_clean_from_00h01m55s.wav,1,0,0.2518661320209503,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0261.wav,normal_0261.wav,0,0,0.0942002534866333,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00309_suspicious_from_00h25m40s.wav,00309_suspicious_from_00h25m40s.wav,1,1,1.1427589654922485,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0003.wav,abnormal_0003.wav,1,1,3.9438507556915283,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\2.wav,2.wav,1,1,2.07855224609375,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0492.wav,normal_0492.wav,0,0,0.06465285271406174,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00034_clean_from_00h02m45s.wav,00034_clean_from_00h02m45s.wav,1,0,0.2508959472179413,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0049.wav,abnormal_0049.wav,1,1,0.4182637631893158,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0214.wav,normal_0214.wav,0,0,0.07318136096000671,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0475.wav,normal_0475.wav,0,0,0.10582928359508514,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00943_suspicious_from_01h18m30s.wav,00943_suspicious_from_01h18m30s.wav,1,1,1.1977063417434692,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0238.wav,normal_0238.wav,0,0,0.11753910779953003,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0207.wav,normal_0207.wav,0,0,0.07478687167167664,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0014.wav,abnormal_0014.wav,1,1,0.3418097496032715,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0010.wav,abnormal_0010.wav,1,1,1.028963565826416,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\4.wav,4.wav,1,1,17.737993240356445,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0051.wav,abnormal_0051.wav,1,1,0.31014707684516907,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0522.wav,normal_0522.wav,0,0,0.166176438331604,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\6.wav,6.wav,1,1,30.70442771911621,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0013.wav,abnormal_0013.wav,1,0,0.12336884438991547,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0011.wav,abnormal_0011.wav,1,1,1.0748621225357056,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0281.wav,normal_0281.wav,0,0,0.07060399651527405,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0046.wav,abnormal_0046.wav,1,0,0.05684247985482216,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0018.wav,abnormal_0018.wav,1,0,0.1646595001220703,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0477.wav,normal_0477.wav,0,0,0.07203653454780579,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0073.wav,normal_0073.wav,0,0,0.09646854549646378,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0176.wav,normal_0176.wav,0,0,0.08621775358915329,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0347.wav,normal_0347.wav,0,0,0.1034904196858406,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00078_clean_from_00h06m25s.wav,00078_clean_from_00h06m25s.wav,1,1,0.36712712049484253,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0361.wav,normal_0361.wav,0,0,0.11446868628263474,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0093.wav,normal_0093.wav,0,0,0.05389493703842163,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0020.wav,abnormal_0020.wav,1,1,0.9937200546264648,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0022.wav,abnormal_0022.wav,1,1,0.3930661082267761,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0391.wav,normal_0391.wav,0,0,0.12582412362098694,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0107.wav,normal_0107.wav,0,0,0.13573454320430756,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0016.wav,abnormal_0016.wav,1,1,0.5250014066696167,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0162.wav,normal_0162.wav,0,0,0.04254913330078125,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0315.wav,normal_0315.wav,0,0,0.041490696370601654,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0193.wav,normal_0193.wav,0,0,0.070293128490448,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0368.wav,normal_0368.wav,0,0,0.07315424084663391,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\01000_suspicious_from_01h23m15s.wav,01000_suspicious_from_01h23m15s.wav,1,1,0.5825749039649963,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0295.wav,normal_0295.wav,0,0,0.057295434176921844,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0254.wav,normal_0254.wav,0,0,0.17202730476856232,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0061.wav,abnormal_0061.wav,1,1,0.3650362491607666,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0035.wav,abnormal_0035.wav,1,0,0.23578260838985443,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0015.wav,normal_0015.wav,0,0,0.1108194962143898,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0089.wav,normal_0089.wav,0,0,0.17104344069957733,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0019.wav,abnormal_0019.wav,1,1,1.2041538953781128,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0054.wav,abnormal_0054.wav,1,0,0.29770711064338684,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0365.wav,normal_0365.wav,0,0,0.1572788655757904,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0476.wav,normal_0476.wav,0,0,0.057357057929039,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0036.wav,normal_0036.wav,0,0,0.08642689883708954,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0054.wav,normal_0054.wav,0,1,0.36302071809768677,0.30995428562164307,0,FP
without_bandpower,data\abnormal\abnormal_0017.wav,abnormal_0017.wav,1,0,0.055918190628290176,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0024.wav,abnormal_0024.wav,1,0,0.2612905502319336,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0052.wav,normal_0052.wav,0,0,0.08754489570856094,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0064.wav,abnormal_0064.wav,1,1,0.9048170447349548,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0015.wav,abnormal_0015.wav,1,1,0.31589049100875854,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0339.wav,normal_0339.wav,0,0,0.056203339248895645,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0104.wav,normal_0104.wav,0,0,0.1402909904718399,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0330.wav,normal_0330.wav,0,0,0.06494363397359848,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0047.wav,abnormal_0047.wav,1,0,0.08190114796161652,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0023.wav,abnormal_0023.wav,1,1,0.47060027718544006,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0052.wav,abnormal_0052.wav,1,1,0.6499740481376648,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0090.wav,normal_0090.wav,0,0,0.05912857502698898,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0461.wav,normal_0461.wav,0,0,0.07565239071846008,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0432.wav,normal_0432.wav,0,0,0.16987328231334686,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0297.wav,normal_0297.wav,0,0,0.09513651579618454,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00028_clean_from_00h02m15s.wav,00028_clean_from_00h02m15s.wav,1,0,0.3088183104991913,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0132.wav,normal_0132.wav,0,0,0.05412420630455017,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0445.wav,normal_0445.wav,0,0,0.0841558650135994,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0043.wav,abnormal_0043.wav,1,1,0.46751031279563904,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0048.wav,abnormal_0048.wav,1,1,0.8588130474090576,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0345.wav,normal_0345.wav,0,0,0.08185485750436783,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0491.wav,normal_0491.wav,0,0,0.051201798021793365,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0352.wav,normal_0352.wav,0,0,0.10168896615505219,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0245.wav,normal_0245.wav,0,0,0.09323179721832275,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0038.wav,abnormal_0038.wav,1,0,0.1655825525522232,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0006.wav,abnormal_0006.wav,1,1,0.36484473943710327,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0045.wav,normal_0045.wav,0,0,0.07028000056743622,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0060.wav,normal_0060.wav,0,0,0.11771180480718613,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0042.wav,abnormal_0042.wav,1,1,0.35571911931037903,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0009.wav,abnormal_0009.wav,1,0,0.05800409987568855,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0045.wav,abnormal_0045.wav,1,1,0.4148387312889099,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0050.wav,abnormal_0050.wav,1,0,0.24156153202056885,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0490.wav,normal_0490.wav,0,0,0.12843404710292816,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0525.wav,normal_0525.wav,0,0,0.12091023474931717,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00009_clean_from_00h00m40s.wav,00009_clean_from_00h00m40s.wav,1,1,0.34401264786720276,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0389.wav,normal_0389.wav,0,0,0.059282395988702774,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0063.wav,abnormal_0063.wav,1,1,0.43047595024108887,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0321.wav,normal_0321.wav,0,0,0.047756075859069824,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0317.wav,normal_0317.wav,0,0,0.08125375211238861,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0493.wav,normal_0493.wav,0,0,0.04692647606134415,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0311.wav,normal_0311.wav,0,0,0.09006565809249878,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0516.wav,normal_0516.wav,0,0,0.0379427969455719,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0037.wav,abnormal_0037.wav,1,0,0.0677170380949974,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0060.wav,abnormal_0060.wav,1,1,0.4905584752559662,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0004.wav,abnormal_0004.wav,1,1,1.1613625288009644,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0456.wav,normal_0456.wav,0,0,0.09535079449415207,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0034.wav,abnormal_0034.wav,1,0,0.11219622939825058,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0056.wav,abnormal_0056.wav,1,1,0.3361799716949463,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0523.wav,normal_0523.wav,0,0,0.07870140671730042,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0168.wav,normal_0168.wav,0,0,0.04935484007000923,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0025.wav,abnormal_0025.wav,1,0,0.20749303698539734,0.30995428562164307,0,FN
without_bandpower,data\abnormal\abnormal_0005.wav,abnormal_0005.wav,1,1,1.0895605087280273,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0027.wav,abnormal_0027.wav,1,1,0.9620206356048584,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0272.wav,normal_0272.wav,0,0,0.129081591963768,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0123.wav,normal_0123.wav,0,0,0.12321239709854126,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00756_suspicious_from_01h02m55s.wav,00756_suspicious_from_01h02m55s.wav,1,1,0.4758017957210541,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0415.wav,normal_0415.wav,0,0,0.1734437197446823,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0050.wav,normal_0050.wav,0,0,0.03380715474486351,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\3.wav,3.wav,1,1,17.737993240356445,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0066.wav,abnormal_0066.wav,1,0,0.09036503732204437,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0192.wav,normal_0192.wav,0,0,0.15951600670814514,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0171.wav,normal_0171.wav,0,0,0.0672849640250206,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\00001_suspicious_from_00h00m00s.wav,00001_suspicious_from_00h00m00s.wav,1,1,2.723844289779663,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0271.wav,normal_0271.wav,0,0,0.13928958773612976,0.30995428562164307,1,Correct
without_bandpower,data\normal\normal_0101.wav,normal_0101.wav,0,0,0.13957758247852325,0.30995428562164307,1,Correct
without_bandpower,data\abnormal\abnormal_0057.wav,abnormal_0057.wav,1,0,0.05509393289685249,0.30995428562164307,0,FN
without_bandpower,data\normal\normal_0108.wav,normal_0108.wav,0,0,0.1553233414888382,0.30995428562164307,1,Correct
